Keysight Technologies, DSOV084A Oscilloscope
4.076323529411765e-09,0.69212318067601142
4.0764705882352946e-09,0.69618066881648888
4.0766176470588241e-09,0.69274764818204571
4.0767647058823528e-09,0.68975364986575316
4.0769117647058823e-09,0.6849332535712106
4.0770588235294119e-09,0.69508094811319465
4.0772058823529414e-09,0.69638021315241361
4.0773529411764709e-09,0.6855786788240178
4.0775000000000004e-09,0.68970875028839551
4.07764705882353e-09,0.69242098956051479
4.0777941176470587e-09,0.68937080719658872
4.0779411764705882e-09,0.69202122395725763
4.0780882352941177e-09,0.68810554434861704
4.0782352941176473e-09,0.68676590503294166
4.0783823529411768e-09,0.69623557763478827
4.0785294117647063e-09,0.6813677429437911
4.0786764705882359e-09,0.69328276311393122
4.0788235294117646e-09,0.68600995361440642
4.0789705882352941e-09,0.69019028190429643
4.0791176470588236e-09,0.68660533664935586
4.0792647058823532e-09,0.69080153247071274
4.0794117647058827e-09,0.68686365371172986
4.0795588235294122e-09,0.69140087300054254
4.0797058823529417e-09,0.68276402994622842
4.0798529411764704e-09,0.68455511155715465
4.08e-09,0.68930322093213559
4.0801470588235295e-09,0.69319357046447549
4.080294117647059e-09,0.68572567476136581
4.0804411764705886e-09,0.69990277047565563
4.0805882352941181e-09,0.68805198930102163
4.0807352941176476e-09,0.69397589097446888
4.0808823529411763e-09,0.68073459299198891
4.0810294117647059e-09,0.68492018125223864
4.0811764705882354e-09,0.68487078428422743
4.0813235294117649e-09,0.68403288132259477
4.0814705882352944e-09,0.68193545313872195
4.081617647058824e-09,0.68775931420502479
4.0817647058823535e-09,0.68563372188426741
4.0819117647058822e-09,0.69822509384256692
4.0820588235294117e-09,0.6896100466274323
4.0822058823529413e-09,0.69139410679409763
4.0823529411764708e-09,0.67932586327215139
4.0825000000000003e-09,0.6975840834634488
4.0826470588235299e-09,0.69782955342945874
4.0827941176470594e-09,0.68432894557679436
4.0829411764705881e-09,0.68452567610817316
4.0830882352941176e-09,0.6860538292914844
4.0832352941176471e-09,0.69719204466047824
4.0833823529411767e-09,0.68317777462642704
4.0835294117647062e-09,0.68473518921193799
4.0836764705882357e-09,0.68185737424675075
4.0838235294117653e-09,0.69137755281496838
4.083970588235294e-09,0.69426293282306772
4.0841176470588235e-09,0.68500831315295263
4.084264705882353e-09,0.69578100567320988
4.0844117647058826e-09,0.69075236743277091
4.0845588235294121e-09,0.68568578923522494
4.0847058823529416e-09,1.2328061764213623
4.0848529411764711e-09,1.2364566904640093
4.0849999999999999e-09,1.2364861406635861
4.0851470588235294e-09,1.2326558854467935
4.0852941176470589e-09,1.2367306816361596
4.0854411764705884e-09,1.2300189795990295
4.085588235294118e-09,1.2316151460409994
4.0857352941176475e-09,1.2391297720802161
4.085882352941177e-09,1.2294354603794631
4.0860294117647057e-09,1.2258920638803319
4.0861764705882353e-09,1.2238073958809181
4.0863235294117648e-09,1.2273639728998376
4.0864705882352943e-09,1.2204712497801538
4.0866176470588239e-09,1.2252441221767645
4.0867647058823534e-09,1.2241582671352733
4.0869117647058829e-09,1.229084945403345
4.0870588235294116e-09,1.2230205475313731
4.0872058823529411e-09,1.2294180105358676
4.0873529411764707e-09,1.22997592618618
4.0875000000000002e-09,1.2340625007652561
4.0876470588235297e-09,1.23530765859172
4.0877941176470593e-09,1.2380276752040262
4.0879411764705888e-09,1.2287441520445579
4.0880882352941175e-09,1.2229832222704975
4.088235294117647e-09,1.2339846734445636
4.0883823529411766e-09,1.2321161902440145
4.0885294117647061e-09,1.2278190998609926
4.0886764705882356e-09,1.2342433679655127
4.0888235294117651e-09,1.2400857431014931
4.0889705882352947e-09,1.2319814854134377
4.0891176470588234e-09,1.2279466037217397
4.0892647058823529e-09,1.2311415215262291
4.0894117647058824e-09,1.2254224441681423
4.089558823529412e-09,1.2402094398997368
4.0897058823529415e-09,1.2239141322926379
4.089852941176471e-09,1.2248808005578484
4.0900000000000006e-09,1.2352926810650267
4.0901470588235293e-09,1.229112987373481
4.0902941176470588e-09,1.2238348585824026
4.0904411764705883e-09,1.2348803090905065
4.0905882352941179e-09,1.2359895324853161
4.0907352941176474e-09,1.221800260727171
4.0908823529411769e-09,1.2334118950658541
4.0910294117647064e-09,1.2351707988841361
4.0911764705882351e-09,1.2395483328930967
4.0913235294117647e-09,1.2325525084297184
4.0914705882352942e-09,1.2339631156618449
4.0916176470588237e-09,1.2306749766443272
4.0917647058823533e-09,1.233758613173068
4.0919117647058828e-09,1.238923934284073
4.0920588235294123e-09,1.2337915442177012
4.092205882352941e-09,1.2270092344379959
4.0923529411764706e-09,1.2297703280565793
4.0925000000000001e-09,1.2401474377187853
4.0926470588235296e-09,1.2237769171348178
4.0927941176470591e-09,1.227080573631627
4.0929411764705887e-09,1.2267597209720258
4.0930882352941182e-09,1.2368395122144351
4.0932352941176469e-09,1.2256612269123039
4.0933823529411764e-09,1.2279987437584612
4.093529411764706e-09,1.229834551203228
4.0936764705882355e-09,1.2329836276160213
4.093823529411765e-09,1.2332790445171153
4.0939705882352946e-09,1.2243117158901022
4.0941176470588241e-09,1.2243109108689667
4.0942647058823528e-09,1.2228395844515703
4.0944117647058823e-09,1.2359674419716717
4.0945588235294118e-09,1.2288502501503911
4.0947058823529414e-09,1.231041823591716
4.0948529411764709e-09,1.2301263667418096
4.0950000000000004e-09,1.2225662539128994
4.09514705882353e-09,1.2217436939946982
4.0952941176470587e-09,1.224386807995802
4.0954411764705882e-09,1.2400256391892666
4.0955882352941177e-09,1.228132756620111
4.0957352941176473e-09,1.2326577182816898
4.0958823529411768e-09,1.2249531170986305
4.0960294117647063e-09,1.2433343461058861
4.0961764705882358e-09,1.2305729360590267
4.0963235294117646e-09,1.2221079334204918
4.0964705882352941e-09,1.2276192912269159
4.0966176470588236e-09,1.231754890053538
4.0967647058823531e-09,1.2352000563151078
4.0969117647058827e-09,1.2283021033889405
4.0970588235294122e-09,1.2334561761092913
4.0972058823529417e-09,1.2315646954420894
4.0973529411764704e-09,1.2311862045889446
4.0975e-09,1.2279889010769529
4.0976470588235295e-09,1.2320414607265084
4.097794117647059e-09,1.2357119777265013
4.0979411764705886e-09,1.2300536511001032
4.0980882352941181e-09,1.2283777151155888
4.0982352941176476e-09,1.2442186794477934
4.0983823529411763e-09,1.2335907102463606
4.0985294117647058e-09,1.2334224813312502
4.0986764705882354e-09,1.2226969915392627
4.0988235294117649e-09,1.2356252496851003
4.0989705882352944e-09,1.2219671615243577
4.099117647058824e-09,1.2361388170914023
4.0992647058823535e-09,1.2317769574974742
4.0994117647058822e-09,1.227634727889181
4.0995588235294117e-09,1.2265927505731564
4.0997058823529413e-09,1.2309446109621984
4.0998529411764708e-09,1.2280813463618334
4.1000000000000003e-09,1.2213741119545434
4.1001470588235298e-09,1.2354790986268898
4.1002941176470594e-09,1.2223510145793444
4.1004411764705881e-09,1.2291959437715156
4.1005882352941176e-09,1.2276353306954448
4.1007352941176471e-09,1.2379279121653992
4.1008823529411767e-09,1.2223035957336563
4.1010294117647062e-09,1.235102069703619
4.1011764705882357e-09,1.2324105256532174
4.1013235294117653e-09,1.2153807414090008
4.101470588235294e-09,1.2228887227674574
4.1016176470588235e-09,1.2265152279745282
4.101764705882353e-09,1.2247022067569022
4.1019117647058826e-09,1.2311282077021328
4.1020588235294121e-09,1.2328781337039194
4.1022058823529416e-09,1.235335228553037
4.1023529411764711e-09,1.2263292865688089
4.1024999999999998e-09,1.23267219868416
4.1026470588235294e-09,1.2288461251321054
4.1027941176470589e-09,1.2326177490180146
4.1029411764705884e-09,1.2297053880320969
4.103088235294118e-09,1.2299138146527839
4.1032352941176475e-09,1.2283458112307182
4.103382352941177e-09,1.2326216209069389
4.1035294117647057e-09,1.1306026670807223
4.1036764705882353e-09,1.1251112252280191
4.1038235294117648e-09,1.1194683140666009
4.1039705882352943e-09,1.1350987529768426
4.1041176470588238e-09,1.1339024010309249
4.1042647058823534e-09,1.1296169384517218
4.1044117647058829e-09,1.1359811446294703
4.1045588235294116e-09,1.1297739346884801
4.1047058823529411e-09,1.1294218793548301
4.1048529411764707e-09,1.1278955523528229
4.1050000000000002e-09,1.1365084145521394
4.1051470588235297e-09,1.1392129019122439
4.1052941176470593e-09,1.1290226350699253
4.1054411764705888e-09,1.1268895958926626
4.1055882352941175e-09,1.1354647886881288
4.105735294117647e-09,1.1346078054283151
4.1058823529411765e-09,1.1333143727331076
4.1060294117647061e-09,1.1228384892258834
4.1061764705882356e-09,1.1315974133585445
4.1063235294117651e-09,1.1310577908311663
4.1064705882352947e-09,1.1286258846727482
4.1066176470588234e-09,1.1323902713005045
4.1067647058823529e-09,1.1293235731367077
4.1069117647058824e-09,1.1321162652478616
4.107058823529412e-09,1.1300511288413693
4.1072058823529415e-09,1.1286982366239398
4.107352941176471e-09,1.1387471971981362
4.1075000000000005e-09,1.1299194179245435
4.1076470588235293e-09,1.1332406951506397
4.1077941176470588e-09,1.134879654674473
4.1079411764705883e-09,1.1253532986606134
4.1080882352941178e-09,1.1292185190119
4.1082352941176474e-09,1.1257528571358577
4.1083823529411769e-09,1.1292909658163581
4.1085294117647064e-09,1.1242268544007821
4.1086764705882351e-09,1.1345368167900791
4.1088235294117647e-09,1.1301510052628816
4.1089705882352942e-09,1.123935276697686
4.1091176470588237e-09,1.132509096660393
4.1092647058823533e-09,1.1251188019049221
4.1094117647058828e-09,1.1229050999351819
4.1095588235294123e-09,1.1322572299661244
4.109705882352941e-09,1.1303879624357489
4.1098529411764705e-09,1.126476503898002
4.1100000000000001e-09,1.1337438229211361
4.1101470588235296e-09,1.1324420687127312
4.1102941176470591e-09,1.1310247121348349
4.1104411764705887e-09,1.1352711568525256
4.1105882352941182e-09,1.131658320965947
4.1107352941176469e-09,1.1364438657201295
4.1108823529411764e-09,1.1319021109601031
4.111029411764706e-09,1.1318587912922613
4.1111764705882355e-09,1.1159562127767142
4.111323529411765e-09,1.1284299201235941
4.1114705882352945e-09,1.1397784946322056
4.1116176470588241e-09,1.1272927037331777
4.1117647058823528e-09,1.1294976295914294
4.1119117647058823e-09,1.1279530119538739
4.1120588235294118e-09,1.1210925364009678
4.1122058823529414e-09,1.133169581894417
4.1123529411764709e-09,1.1396644399889144
4.1125000000000004e-09,1.1385503746934524
4.11264705882353e-09,1.1290131150275238
4.1127941176470587e-09,1.1256889287182914
4.1129411764705882e-09,1.1274093056976362
4.1130882352941177e-09,1.1327258588182196
4.1132352941176473e-09,1.128172102953499
4.1133823529411768e-09,1.134097480754531
4.1135294117647063e-09,1.1315863020581909
4.1136764705882358e-09,1.1239730665138949
4.1138235294117645e-09,1.1244014825947639
4.1139705882352941e-09,1.1343983188258113
4.1141176470588236e-09,1.1344272702896869
4.1142647058823531e-09,1.130236075121652
4.1144117647058827e-09,1.1375551410628097
4.1145588235294122e-09,1.12986404024299
4.1147058823529417e-09,1.1287066567605504
4.1148529411764704e-09,1.1299595334429255
4.115e-09,1.1329384667077851
4.1151470588235295e-09,1.1186669322216656
4.115294117647059e-09,1.1308562696627709
4.1154411764705885e-09,1.1309130268763552
4.1155882352941181e-09,1.1259357361348006
4.1157352941176476e-09,1.1258860058697884
4.1158823529411763e-09,1.1363535971368437
4.1160294117647058e-09,1.1278081240619053
4.1161764705882354e-09,1.1286543216327047
4.1163235294117649e-09,1.1348064114628111
4.1164705882352944e-09,1.1239790248544135
4.116617647058824e-09,1.1425490028910412
4.1167647058823535e-09,1.1264256229184495
4.1169117647058822e-09,1.1269550487194215
4.1170588235294117e-09,1.1228923871343526
4.1172058823529412e-09,1.1270532608694639
4.1173529411764708e-09,1.1253355088691832
4.1175000000000003e-09,1.1278001835447868
4.1176470588235298e-09,1.1245595206573149
4.1177941176470594e-09,1.1180883586925623
4.1179411764705881e-09,1.1360213154853371
4.1180882352941176e-09,1.1338994071728974
4.1182352941176471e-09,1.133418410151942
4.1183823529411767e-09,1.1328250796931414
4.1185294117647062e-09,1.13311427762949
4.1186764705882357e-09,1.1265668042122294
4.1188235294117653e-09,1.1445839884532714
4.118970588235294e-09,1.1271118509692546
4.1191176470588235e-09,1.1240126834286344
4.119264705882353e-09,1.1403499445497502
4.1194117647058825e-09,1.1280947483911605
4.1195588235294121e-09,1.1303685963073939
4.1197058823529416e-09,1.1250325722081023
4.1198529411764711e-09,1.1287909202356341
4.1199999999999998e-09,1.1324924450342433
4.1201470588235294e-09,1.1317331067476648
4.1202941176470589e-09,1.1239548061126796
4.1204411764705884e-09,1.1338854947383212
4.120588235294118e-09,1.1261762685338548
4.1207352941176475e-09,1.1222410054695735
4.120882352941177e-09,1.134626260355742
4.1210294117647057e-09,1.1317447014109607
4.1211764705882352e-09,1.1289324254385273
4.1213235294117648e-09,1.1261739161880597
4.1214705882352943e-09,1.1339309315394777
4.1216176470588238e-09,1.1287313944554258
4.1217647058823534e-09,1.1265948399065351
4.1219117647058829e-09,1.1328908223590897
4.1220588235294116e-09,1.131504342244823
4.1222058823529411e-09,1.1240204272392824
4.1223529411764707e-09,-0.94364304663431375
4.1225000000000002e-09,-0.95831573806081982
4.1226470588235297e-09,-0.95398467299855172
4.1227941176470592e-09,-0.94811058603056608
4.1229411764705888e-09,-0.95039259081240435
4.1230882352941175e-09,-0.9459297016542203
4.123235294117647e-09,-0.94702576742641642
4.1233823529411765e-09,-0.96183703970351397
4.1235294117647061e-09,-0.94326713361826553
4.1236764705882356e-09,-0.95243741501839885
4.1238235294117651e-09,-0.94992513064847806
4.1239705882352947e-09,-0.9537420250337878
4.1241176470588234e-09,-0.95534536277926707
4.1242647058823529e-09,-0.94670634127385223
4.1244117647058824e-09,-0.9475314651059622
4.124558823529412e-09,-0.94864345326858901
4.1247058823529415e-09,-0.95318453874257503
4.124852941176471e-09,-0.94201133487042121
4.1250000000000005e-09,-0.94800709242468884
4.1251470588235292e-09,-0.94693474516981602
4.1252941176470588e-09,-0.94945680262339438
4.1254411764705883e-09,-0.94838756383642442
4.1255882352941178e-09,-0.94406295071384805
4.1257352941176474e-09,-0.94461969994706774
4.1258823529411769e-09,-0.94429617533554799
4.1260294117647064e-09,-0.94929088721922816
4.1261764705882351e-09,-0.94918385790001802
4.1263235294117647e-09,-0.95567386730167359
4.1264705882352942e-09,-0.95082502268536939
4.1266176470588237e-09,-0.95266434879027351
4.1267647058823532e-09,-0.95401966898536361
4.1269117647058828e-09,-0.94984404595036165
4.1270588235294123e-09,-0.94948215513726963
4.127205882352941e-09,-0.95342361013249144
4.1273529411764705e-09,-0.9583632446483944
4.1275000000000001e-09,-0.95117309910700687
4.1276470588235296e-09,-0.94984795381011167
4.1277941176470591e-09,-0.94830697413346432
4.1279411764705887e-09,-0.95432812674301537
4.1280882352941182e-09,-0.95644566850477497
4.1282352941176469e-09,-0.95912640531373261
4.1283823529411764e-09,-0.94998126223019141
4.1285294117647059e-09,-0.95287452427749053
4.1286764705882355e-09,-0.94697715571707775
4.128823529411765e-09,-0.95706892860530102
4.1289705882352945e-09,-0.94330329581807826
4.1291176470588241e-09,-0.95089702171869883
4.1292647058823528e-09,-0.95101381169008825
4.1294117647058823e-09,-0.94922164073023718
4.1295588235294118e-09,-0.94643762834860623
4.1297058823529414e-09,-0.94595069449531877
4.1298529411764709e-09,-0.95919427871367713
4.1300000000000004e-09,-0.95280812180150265
4.13014705882353e-09,-0.94774052472223491
4.1302941176470587e-09,-0.94706319983135789
4.1304411764705882e-09,-0.94885338160408916
4.1305882352941177e-09,-0.95439400025542664
4.1307352941176472e-09,-0.94785652738587289
4.1308823529411768e-09,-0.95087365576696292
4.1310294117647063e-09,-0.94994846394072352
4.1311764705882358e-09,-0.94384602322550415
4.1313235294117645e-09,-0.95048130601743408
4.1314705882352941e-09,-0.94767637919261627
4.1316176470588236e-09,-0.94266074117881926
4.1317647058823531e-09,-0.94494379647918969
4.1319117647058827e-09,-0.95620922973481448
4.1320588235294122e-09,-0.95528914709597967
4.1322058823529417e-09,-0.95994531420869611
4.1323529411764704e-09,-0.94466762796835591
4.1324999999999999e-09,-0.95082348293336971
4.1326470588235295e-09,-0.95266461590890694
4.132794117647059e-09,-0.95038537345708218
4.1329411764705885e-09,-0.95581424061791687
4.1330882352941181e-09,-0.94713755011430212
4.1332352941176476e-09,-0.95441240740857358
4.1333823529411763e-09,-0.94545364675165156
4.1335294117647058e-09,-0.94865117721752201
4.1336764705882354e-09,-0.95027242709584969
4.1338235294117649e-09,-0.94717920013119306
4.1339705882352944e-09,-0.95118933977975584
4.1341176470588239e-09,-0.95010344982044037
4.1342647058823535e-09,-0.94393258869308039
4.1344117647058822e-09,-0.94157153666607296
4.1345588235294117e-09,-0.94718290641319969
4.1347058823529412e-09,-0.94295268823797807
4.1348529411764708e-09,-0.95780050777846337
4.1350000000000003e-09,-0.94923651089707684
4.1351470588235298e-09,-0.95000727497790327
